134.65	-8.98765e+25
134.66	-9.06466e+25
134.67	-9.14205e+25
134.68	-9.21981e+25
134.69	-9.29794e+25
134.7	-9.37642e+25
134.71	-9.45526e+25
134.72	-9.53445e+25
134.73	-9.61399e+25
134.74	-9.69386e+25
134.75	-9.77406e+25
134.76	-9.85459e+25
134.77	-9.93543e+25
134.78	-1.00166e+26
134.79	-1.0098e+26
134.8	-1.01798e+26
134.81	-1.02618e+26
134.82	-1.03442e+26
134.83	-1.04268e+26
134.84	-1.05097e+26
134.85	-1.05928e+26
134.86	-1.06762e+26
134.87	-1.07598e+26
134.88	-1.08436e+26
134.89	-1.09277e+26
134.9	-1.1012e+26
134.91	-1.10965e+26
134.92	-1.11812e+26
134.93	-1.12661e+26
134.94	-1.13511e+26
134.95	-1.14364e+26
134.96	-1.15218e+26
134.97	-1.16073e+26
134.98	-1.1693e+26
134.99	-1.17788e+26
135	-1.18647e+26
135.01	-1.19507e+26
135.02	-1.20368e+26
135.03	-1.2123e+26
135.04	-1.22093e+26
135.05	-1.22956e+26
135.06	-1.2382e+26
135.07	-1.24684e+26
135.08	-1.25548e+26
135.09	-1.26412e+26
135.1	-1.27277e+26
135.11	-1.28141e+26
135.12	-1.29005e+26
135.13	-1.29869e+26
135.14	-1.30732e+26
135.15	-1.31594e+26
135.16	-1.32456e+26
135.17	-1.33316e+26
135.18	-1.34176e+26
135.19	-1.35034e+26
135.2	-1.35891e+26
135.21	-1.36746e+26
135.22	-1.376e+26
135.23	-1.38452e+26
135.24	-1.39302e+26
135.25	-1.4015e+26
135.26	-1.40996e+26
135.27	-1.41839e+26
135.28	-1.42679e+26
135.29	-1.43517e+26
135.3	-1.44352e+26
135.31	-1.45184e+26
135.32	-1.46013e+26
135.33	-1.46839e+26
135.34	-1.47661e+26
135.35	-1.48479e+26
135.36	-1.49294e+26
135.37	-1.50104e+26
135.38	-1.5091e+26
135.39	-1.51712e+26
135.4	-1.5251e+26
135.41	-1.53303e+26
135.42	-1.54091e+26
135.43	-1.54874e+26
135.44	-1.55651e+26
135.45	-1.56424e+26
135.46	-1.5719e+26
135.47	-1.57952e+26
135.48	-1.58707e+26
135.49	-1.59456e+26
135.5	-1.60199e+26
135.51	-1.60936e+26
135.52	-1.61666e+26
135.53	-1.62389e+26
135.54	-1.63105e+26
135.55	-1.63814e+26
135.56	-1.64516e+26
135.57	-1.65211e+26
135.58	-1.65897e+26
135.59	-1.66576e+26
135.6	-1.67247e+26
135.61	-1.6791e+26
135.62	-1.68564e+26
135.63	-1.6921e+26
135.64	-1.69847e+26
135.65	-1.70475e+26
135.66	-1.71094e+26
135.67	-1.71704e+26
135.68	-1.72305e+26
135.69	-1.72895e+26
135.7	-1.73477e+26
135.71	-1.74048e+26
135.72	-1.74609e+26
135.73	-1.75159e+26
135.74	-1.75699e+26
135.75	-1.76229e+26
135.76	-1.76748e+26
135.77	-1.77255e+26
135.78	-1.77752e+26
135.79	-1.78237e+26
135.8	-1.78711e+26
135.81	-1.79173e+26
135.82	-1.79623e+26
135.83	-1.80061e+26
135.84	-1.80487e+26
135.85	-1.80901e+26
135.86	-1.81302e+26
135.87	-1.8169e+26
135.88	-1.82066e+26
135.89	-1.82429e+26
135.9	-1.82779e+26
135.91	-1.83115e+26
135.92	-1.83438e+26
135.93	-1.83748e+26
135.94	-1.84043e+26
135.95	-1.84325e+26
135.96	-1.84593e+26
135.97	-1.84847e+26
135.98	-1.85087e+26
135.99	-1.85312e+26
136	-1.85522e+26
136.01	-1.85718e+26
136.02	-1.859e+26
136.03	-1.86066e+26
136.04	-1.86217e+26
136.05	-1.86353e+26
136.06	-1.86474e+26
136.07	-1.86579e+26
136.08	-1.86669e+26
136.09	-1.86743e+26
136.1	-1.86802e+26
136.11	-1.86844e+26
136.12	-1.86871e+26
136.13	-1.86882e+26
136.14	-1.86876e+26
136.15	-1.86855e+26
136.16	-1.86817e+26
136.17	-1.86762e+26
136.18	-1.86692e+26
136.19	-1.86604e+26
136.2	-1.865e+26
136.21	-1.86379e+26
136.22	-1.86242e+26
136.23	-1.86087e+26
136.24	-1.85916e+26
136.25	-1.85728e+26
136.26	-1.85522e+26
136.27	-1.853e+26
136.28	-1.8506e+26
136.29	-1.84804e+26
136.3	-1.8453e+26
136.31	-1.84238e+26
136.32	-1.8393e+26
136.33	-1.83604e+26
136.34	-1.8326e+26
136.35	-1.829e+26
136.36	-1.82521e+26
136.37	-1.82126e+26
136.38	-1.81713e+26
136.39	-1.81282e+26
136.4	-1.80834e+26
136.41	-1.80369e+26
136.42	-1.79886e+26
136.43	-1.79386e+26
136.44	-1.78868e+26
136.45	-1.78332e+26
136.46	-1.7778e+26
136.47	-1.77209e+26
136.48	-1.76622e+26
136.49	-1.76017e+26
136.5	-1.75394e+26
136.51	-1.74755e+26
136.52	-1.74098e+26
136.53	-1.73424e+26
136.54	-1.72732e+26
136.55	-1.72024e+26
136.56	-1.71298e+26
136.57	-1.70555e+26
136.58	-1.69796e+26
136.59	-1.69019e+26
136.6	-1.68226e+26
136.61	-1.67415e+26
136.62	-1.66588e+26
136.63	-1.65745e+26
136.64	-1.64885e+26
136.65	-1.64008e+26
136.66	-1.63115e+26
136.67	-1.62205e+26
136.68	-1.6128e+26
136.69	-1.60338e+26
136.7	-1.5938e+26
136.71	-1.58407e+26
136.72	-1.57417e+26
136.73	-1.56412e+26
136.74	-1.55391e+26
136.75	-1.54355e+26
136.76	-1.53303e+26
136.77	-1.52236e+26
136.78	-1.51154e+26
136.79	-1.50057e+26
136.8	-1.48945e+26
136.81	-1.47819e+26
136.82	-1.46677e+26
136.83	-1.45522e+26
136.84	-1.44352e+26
136.85	-1.43167e+26
136.86	-1.41969e+26
136.87	-1.40757e+26
136.88	-1.39531e+26
136.89	-1.38291e+26
136.9	-1.37038e+26
136.91	-1.35771e+26
136.92	-1.34492e+26
136.93	-1.33199e+26
136.94	-1.31894e+26
136.95	-1.30576e+26
136.96	-1.29245e+26
136.97	-1.27902e+26
136.98	-1.26547e+26
136.99	-1.2518e+26
137	-1.23801e+26
137.01	-1.2241e+26
137.02	-1.21008e+26
137.03	-1.19595e+26
137.04	-1.1817e+26
137.05	-1.16735e+26
137.06	-1.15288e+26
137.07	-1.13831e+26
137.08	-1.12364e+26
137.09	-1.10886e+26
137.1	-1.09398e+26
137.11	-1.07901e+26
137.12	-1.06393e+26
137.13	-1.04877e+26
137.14	-1.0335e+26
137.15	-1.01815e+26
137.16	-1.00271e+26
137.17	-9.87174e+25
137.18	-9.71557e+25
137.19	-9.55855e+25
137.2	-9.4007e+25
137.21	-9.24205e+25
137.22	-9.08261e+25
137.23	-8.9224e+25
137.24	-8.76145e+25
137.25	-8.59975e+25
137.26	-8.43735e+25
137.27	-8.27425e+25
137.28	-8.11047e+25
137.29	-7.94603e+25
137.3	-7.78095e+25
137.31	-7.61524e+25
137.32	-7.44893e+25
137.33	-7.28204e+25
137.34	-7.11457e+25
137.35	-6.94654e+25
137.36	-6.77799e+25
137.37	-6.60891e+25
137.38	-6.43934e+25
137.39	-6.26928e+25
137.4	-6.09875e+25
137.41	-5.92777e+25
137.42	-5.75636e+25
137.43	-5.58453e+25
137.44	-5.4123e+25
137.45	-5.23969e+25
137.46	-5.06671e+25
137.47	-4.89338e+25
137.48	-4.71971e+25
137.49	-4.54571e+25
137.5	-4.37141e+25
137.51	-4.19682e+25
137.52	-4.02195e+25
137.53	-3.84682e+25
137.54	-3.67145e+25
137.55	-3.49583e+25
137.56	-3.32e+25
137.57	-3.14397e+25
137.58	-2.96774e+25
137.59	-2.79133e+25
137.6	-2.61475e+25
137.61	-2.43802e+25
137.62	-2.26114e+25
137.63	-2.08414e+25
137.64	-1.90702e+25
137.65	-1.7298e+25
137.66	-1.55248e+25
137.67	-1.37507e+25
137.68	-1.19759e+25
137.69	-1.02005e+25
137.7	-8.4246e+24
137.71	-6.64824e+24
137.72	-4.87156e+24
137.73	-3.09463e+24
137.74	-1.31756e+24
137.75	4.59572e+23
137.76	2.23669e+24
137.77	4.0137e+24
137.78	5.79053e+24
137.79	7.56712e+24
137.8	9.34338e+24
137.81	1.11192e+25
137.82	1.28947e+25
137.83	1.46696e+25
137.84	1.64439e+25
137.85	1.82176e+25
137.86	1.99906e+25
137.87	2.1763e+25
137.88	2.35345e+25
137.89	2.53052e+25
137.9	2.70751e+25
137.91	2.88441e+25
137.92	3.06123e+25
137.93	3.23794e+25
137.94	3.41456e+25
137.95	3.59109e+25
137.96	3.76751e+25
137.97	3.94384e+25
137.98	4.12006e+25
137.99	4.29618e+25
138	4.4722e+25
138.01	4.64812e+25
138.02	4.82393e+25
138.03	4.99965e+25
138.04	5.17526e+25
138.05	5.35078e+25
138.06	5.5262e+25
138.07	5.70153e+25
138.08	5.87677e+25
138.09	6.05192e+25
138.1	6.22699e+25
138.11	6.40197e+25
138.12	6.57688e+25
138.13	6.75172e+25
138.14	6.92648e+25
138.15	7.10119e+25
138.16	7.27584e+25
138.17	7.45044e+25
138.18	7.62499e+25
138.19	7.79951e+25
138.2	7.97399e+25
138.21	8.14845e+25
138.22	8.3229e+25
138.23	8.49733e+25
138.24	8.67177e+25
138.25	8.84621e+25
138.26	9.02067e+25
138.27	9.19516e+25
138.28	9.36969e+25
138.29	9.54426e+25
138.3	9.71889e+25
138.31	9.89359e+25
138.32	1.00684e+26
138.33	1.02432e+26
138.34	1.04182e+26
138.35	1.05933e+26
138.36	1.07685e+26
138.37	1.09438e+26
138.38	1.11193e+26
138.39	1.1295e+26
138.4	1.14709e+26
138.41	1.16469e+26
138.42	1.18232e+26
138.43	1.19996e+26
138.44	1.21763e+26
138.45	1.23533e+26
138.46	1.25305e+26
138.47	1.27081e+26
138.48	1.28859e+26
138.49	1.3064e+26
138.5	1.32425e+26
138.51	1.34213e+26
138.52	1.36005e+26
138.53	1.37801e+26
138.54	1.39601e+26
138.55	1.41406e+26
138.56	1.43214e+26
138.57	1.45028e+26
138.58	1.46846e+26
138.59	1.48669e+26
138.6	1.50497e+26
138.61	1.52331e+26
138.62	1.54171e+26
138.63	1.56016e+26
138.64	1.57868e+26
138.65	1.59725e+26
138.66	1.6159e+26
138.67	1.63461e+26
138.68	1.65339e+26
138.69	1.67224e+26
138.7	1.69116e+26
138.71	1.71017e+26
138.72	1.72925e+26
138.73	1.74841e+26
138.74	1.76766e+26
138.75	1.78699e+26
138.76	1.80641e+26
138.77	1.82592e+26
138.78	1.84553e+26
138.79	1.86523e+26
138.8	1.88504e+26
138.81	1.90494e+26
138.82	1.92495e+26
138.83	1.94506e+26
138.84	1.96529e+26
138.85	1.98563e+26
138.86	2.00608e+26
138.87	2.02665e+26
138.88	2.04734e+26
138.89	2.06816e+26
138.9	2.0891e+26
138.91	2.11017e+26
138.92	2.13138e+26
138.93	2.15272e+26
138.94	2.1742e+26
138.95	2.19582e+26
138.96	2.21759e+26
138.97	2.2395e+26
138.98	2.26157e+26
138.99	2.28379e+26
139	2.30616e+26
139.01	2.3287e+26
139.02	2.3514e+26
139.03	2.37427e+26
139.04	2.39731e+26
139.05	2.42052e+26
139.06	2.44391e+26
139.07	2.46748e+26
139.08	2.49123e+26
139.09	2.51517e+26
139.1	2.5393e+26
139.11	2.56363e+26
139.12	2.58815e+26
139.13	2.61287e+26
139.14	2.6378e+26
139.15	2.66294e+26
139.16	2.68828e+26
139.17	2.71385e+26
139.18	2.73963e+26
139.19	2.76564e+26
139.2	2.79187e+26
139.21	2.81833e+26
139.22	2.84503e+26
139.23	2.87196e+26
139.24	2.89914e+26
139.25	2.92656e+26
139.26	2.95423e+26
139.27	2.98215e+26
139.28	3.01034e+26
139.29	3.03878e+26
139.3	3.06749e+26
139.31	3.09646e+26
139.32	3.12571e+26
139.33	3.15524e+26
139.34	3.18505e+26
139.35	3.21514e+26
139.36	3.24552e+26
139.37	3.2762e+26
139.38	3.30717e+26
139.39	3.33845e+26
139.4	3.37003e+26
139.41	3.40192e+26
139.42	3.43413e+26
139.43	3.46665e+26
139.44	3.4995e+26
139.45	3.53268e+26
139.46	3.56619e+26
139.47	3.60003e+26
139.48	3.63421e+26
139.49	3.66874e+26
139.5	3.70362e+26
139.51	3.73885e+26
139.52	3.77444e+26
139.53	3.8104e+26
139.54	3.84672e+26
139.55	3.88341e+26
139.56	3.92048e+26
139.57	3.95793e+26
139.58	3.99576e+26
139.59	4.03398e+26
139.6	4.0726e+26
139.61	4.11162e+26
139.62	4.15104e+26
139.63	4.19087e+26
139.64	4.23111e+26
139.65	4.27177e+26
139.66	4.31285e+26
139.67	4.35436e+26
139.68	4.3963e+26
139.69	4.43868e+26
139.7	4.4815e+26
139.71	4.52476e+26
139.72	4.56848e+26
139.73	4.61265e+26
139.74	4.65728e+26
139.75	4.70238e+26
139.76	4.74794e+26
139.77	4.79398e+26
139.78	4.8405e+26
139.79	4.8875e+26
139.8	4.93499e+26
139.81	4.98298e+26
139.82	5.03146e+26
139.83	5.08045e+26
139.84	5.12994e+26
139.85	5.17995e+26
139.86	5.23047e+26
139.87	5.28152e+26
139.88	5.33309e+26
139.89	5.3852e+26
139.9	5.43784e+26
139.91	5.49102e+26
139.92	5.54475e+26
139.93	5.59903e+26
139.94	5.65386e+26
139.95	5.70925e+26
139.96	5.76521e+26
139.97	5.82174e+26
139.98	5.87884e+26
139.99	5.93652e+26
140	5.99478e+26
140.01	6.05363e+26
140.02	6.11308e+26
140.03	6.17312e+26
140.04	6.23376e+26
140.05	6.295e+26
140.06	6.35686e+26
140.07	6.41933e+26
140.08	6.48242e+26
140.09	6.54613e+26
140.1	6.61047e+26
140.11	6.67544e+26
140.12	6.74105e+26
140.13	6.8073e+26
140.14	6.87419e+26
140.15	6.94173e+26
140.16	7.00992e+26
140.17	7.07877e+26
140.18	7.14828e+26
140.19	7.21845e+26
140.2	7.28929e+26
140.21	7.36081e+26
140.22	7.43299e+26
140.23	7.50586e+26
140.24	7.57941e+26
140.25	7.65365e+26
140.26	7.72857e+26
140.27	7.80419e+26
140.28	7.8805e+26
140.29	7.95752e+26
140.3	8.03523e+26
140.31	8.11365e+26
140.32	8.19278e+26
140.33	8.27262e+26
140.34	8.35318e+26
140.35	8.43445e+26
140.36	8.51644e+26
140.37	8.59915e+26
140.38	8.68259e+26
140.39	8.76675e+26
140.4	8.85165e+26
140.41	8.93727e+26
140.42	9.02363e+26
140.43	9.11072e+26
140.44	9.19855e+26
140.45	9.28712e+26
140.46	9.37642e+26
140.47	9.46647e+26
140.48	9.55726e+26
140.49	9.64879e+26
140.5	9.74107e+26
140.51	9.8341e+26
140.52	9.92787e+26
140.53	1.00224e+27
140.54	1.01176e+27
140.55	1.02137e+27
140.56	1.03104e+27
140.57	1.04079e+27
140.58	1.05062e+27
140.59	1.06052e+27
140.6	1.07049e+27
140.61	1.08054e+27
140.62	1.09067e+27
140.63	1.10087e+27
140.64	1.11114e+27
140.65	1.12149e+27
140.66	1.13191e+27
140.67	1.1424e+27
140.68	1.15297e+27
140.69	1.16362e+27
140.7	1.17433e+27
140.71	1.18512e+27
140.72	1.19598e+27
140.73	1.20692e+27
140.74	1.21792e+27
140.75	1.229e+27
140.76	1.24015e+27
140.77	1.25137e+27
140.78	1.26267e+27
140.79	1.27403e+27
140.8	1.28546e+27
140.81	1.29696e+27
140.82	1.30854e+27
140.83	1.32017e+27
140.84	1.33188e+27
140.85	1.34366e+27
140.86	1.3555e+27
140.87	1.36741e+27
140.88	1.37938e+27
140.89	1.39142e+27
140.9	1.40353e+27
140.91	1.4157e+27
140.92	1.42793e+27
140.93	1.44022e+27
140.94	1.45257e+27
140.95	1.46499e+27
140.96	1.47747e+27
140.97	1.49e+27
140.98	1.50259e+27
140.99	1.51524e+27
141	1.52795e+27
141.01	1.54071e+27
141.02	1.55353e+27
141.03	1.5664e+27
141.04	1.57932e+27
141.05	1.59229e+27
141.06	1.60532e+27
141.07	1.61839e+27
141.08	1.63151e+27
141.09	1.64468e+27
141.1	1.6579e+27
141.11	1.67116e+27
141.12	1.68446e+27
141.13	1.6978e+27
141.14	1.71119e+27
141.15	1.72461e+27
141.16	1.73807e+27
141.17	1.75157e+27
141.18	1.7651e+27
141.19	1.77867e+27
141.2	1.79227e+27
141.21	1.8059e+27
141.22	1.81956e+27
141.23	1.83325e+27
141.24	1.84696e+27
141.25	1.86069e+27
141.26	1.87445e+27
141.27	1.88823e+27
141.28	1.90203e+27
141.29	1.91585e+27
141.3	1.92968e+27
141.31	1.94353e+27
141.32	1.95739e+27
141.33	1.97125e+27
141.34	1.98513e+27
141.35	1.99901e+27
141.36	2.0129e+27
141.37	2.02679e+27
141.38	2.04068e+27
141.39	2.05457e+27
141.4	2.06845e+27
141.41	2.08233e+27
141.42	2.0962e+27
141.43	2.11006e+27
141.44	2.12391e+27
141.45	2.13774e+27
141.46	2.15156e+27
141.47	2.16535e+27
141.48	2.17913e+27
141.49	2.19288e+27
141.5	2.20661e+27
141.51	2.22031e+27
141.52	2.23398e+27
141.53	2.24761e+27
141.54	2.26121e+27
141.55	2.27477e+27
141.56	2.28829e+27
141.57	2.30177e+27
141.58	2.3152e+27
141.59	2.32859e+27
141.6	2.34192e+27
141.61	2.35521e+27
141.62	2.36843e+27
141.63	2.3816e+27
141.64	2.39471e+27
141.65	2.40775e+27
141.66	2.42073e+27
141.67	2.43364e+27
141.68	2.44647e+27
141.69	2.45924e+27
141.7	2.47192e+27
141.71	2.48453e+27
141.72	2.49705e+27
141.73	2.50949e+27
141.74	2.52184e+27
141.75	2.5341e+27
141.76	2.54627e+27
141.77	2.55834e+27
141.78	2.57031e+27
141.79	2.58218e+27
141.8	2.59394e+27
141.81	2.6056e+27
141.82	2.61714e+27
141.83	2.62857e+27
141.84	2.63989e+27
141.85	2.65108e+27
141.86	2.66216e+27
141.87	2.67311e+27
141.88	2.68393e+27
141.89	2.69462e+27
141.9	2.70518e+27
141.91	2.7156e+27
141.92	2.72588e+27
141.93	2.73602e+27
141.94	2.74601e+27
141.95	2.75586e+27
141.96	2.76556e+27
141.97	2.7751e+27
141.98	2.78449e+27
141.99	2.79371e+27
142	2.80278e+27
142.01	2.81168e+27
142.02	2.82041e+27
142.03	2.82898e+27
142.04	2.83737e+27
142.05	2.84558e+27
142.06	2.85362e+27
142.07	2.86147e+27
142.08	2.86914e+27
142.09	2.87662e+27
142.1	2.88392e+27
142.11	2.89102e+27
142.12	2.89793e+27
142.13	2.90464e+27
142.14	2.91115e+27
142.15	2.91746e+27
142.16	2.92356e+27
142.17	2.92946e+27
142.18	2.93514e+27
142.19	2.94062e+27
142.2	2.94588e+27
142.21	2.95092e+27
142.22	2.95574e+27
142.23	2.96034e+27
142.24	2.96472e+27
142.25	2.96887e+27
142.26	2.9728e+27
142.27	2.97649e+27
142.28	2.97995e+27
142.29	2.98317e+27
142.3	2.98616e+27
142.31	2.98891e+27
142.32	2.99141e+27
142.33	2.99368e+27
142.34	2.99569e+27
142.35	2.99747e+27
142.36	2.99899e+27
142.37	3.00026e+27
142.38	3.00128e+27
142.39	3.00205e+27
142.4	3.00256e+27
142.41	3.00282e+27
142.42	3.00281e+27
142.43	3.00255e+27
142.44	3.00202e+27
142.45	3.00123e+27
142.46	3.00018e+27
142.47	2.99886e+27
142.48	2.99727e+27
142.49	2.99542e+27
142.5	2.99329e+27
142.51	2.9909e+27
142.52	2.98823e+27
142.53	2.98529e+27
142.54	2.98208e+27
142.55	2.97859e+27
142.56	2.97483e+27
142.57	2.97079e+27
142.58	2.96648e+27
142.59	2.96189e+27
142.6	2.95702e+27
142.61	2.95187e+27
142.62	2.94644e+27
142.63	2.94073e+27
142.64	2.93474e+27
142.65	2.92848e+27
142.66	2.92193e+27
142.67	2.9151e+27
142.68	2.90799e+27
142.69	2.9006e+27
142.7	2.89293e+27
142.71	2.88498e+27
142.72	2.87675e+27
142.73	2.86824e+27
142.74	2.85944e+27
142.75	2.85037e+27
142.76	2.84102e+27
142.77	2.83139e+27
142.78	2.82147e+27
142.79	2.81129e+27
142.8	2.80082e+27
142.81	2.79007e+27
142.82	2.77905e+27
142.83	2.76775e+27
142.84	2.75618e+27
142.85	2.74434e+27
142.86	2.73222e+27
142.87	2.71982e+27
142.88	2.70716e+27
142.89	2.69423e+27
142.9	2.68103e+27
142.91	2.66756e+27
142.92	2.65382e+27
142.93	2.63982e+27
142.94	2.62555e+27
142.95	2.61102e+27
142.96	2.59623e+27
142.97	2.58118e+27
142.98	2.56588e+27
142.99	2.55031e+27
143	2.53449e+27
143.01	2.51842e+27
143.02	2.5021e+27
143.03	2.48553e+27
143.04	2.46871e+27
143.05	2.45164e+27
143.06	2.43433e+27
143.07	2.41678e+27
143.08	2.39899e+27
143.09	2.38096e+27
143.1	2.3627e+27
143.11	2.3442e+27
143.12	2.32547e+27
143.13	2.30652e+27
143.14	2.28733e+27
143.15	2.26792e+27
143.16	2.24829e+27
143.17	2.22844e+27
143.18	2.20838e+27
143.19	2.1881e+27
143.2	2.1676e+27
143.21	2.1469e+27
143.22	2.12599e+27
143.23	2.10488e+27
143.24	2.08356e+27
143.25	2.06204e+27
143.26	2.04033e+27
143.27	2.01843e+27
143.28	1.99633e+27
143.29	1.97404e+27
143.3	1.95157e+27
143.31	1.92892e+27
143.32	1.90608e+27
143.33	1.88307e+27
143.34	1.85989e+27
143.35	1.83653e+27
143.36	1.81301e+27
143.37	1.78932e+27
143.38	1.76546e+27
143.39	1.74145e+27
143.4	1.71728e+27
143.41	1.69295e+27
143.42	1.66848e+27
143.43	1.64385e+27
143.44	1.61908e+27
143.45	1.59417e+27
143.46	1.56912e+27
143.47	1.54393e+27
143.48	1.51861e+27
143.49	1.49316e+27
143.5	1.46758e+27
143.51	1.44188e+27
143.52	1.41605e+27
143.53	1.39011e+27
143.54	1.36405e+27
143.55	1.33788e+27
143.56	1.3116e+27
143.57	1.28521e+27
143.58	1.25871e+27
143.59	1.23212e+27
143.6	1.20543e+27
143.61	1.17864e+27
143.62	1.15176e+27
143.63	1.12479e+27
143.64	1.09773e+27
143.65	1.07059e+27
143.66	1.04337e+27
143.67	1.01607e+27
143.68	9.88691e+26
143.69	9.61241e+26
143.7	9.3372e+26
143.71	9.06132e+26
143.72	8.78478e+26
143.73	8.50762e+26
143.74	8.22986e+26
143.75	7.95152e+26
143.76	7.67263e+26
143.77	7.39322e+26
143.78	7.11331e+26
143.79	6.83292e+26
143.8	6.55208e+26
143.81	6.27081e+26
143.82	5.98913e+26
143.83	5.70707e+26
143.84	5.42466e+26
143.85	5.1419e+26
143.86	4.85883e+26
143.87	4.57546e+26
143.88	4.29182e+26
143.89	4.00792e+26
143.9	3.72379e+26
143.91	3.43944e+26
143.92	3.1549e+26
143.93	2.87019e+26
143.94	2.58531e+26
143.95	2.30029e+26
143.96	2.01516e+26
143.97	1.72991e+26
143.98	1.44458e+26
143.99	1.15917e+26
144	8.73708e+25
144.01	5.882e+25
144.02	3.02663e+25
144.03	1.71127e+24
144.04	-2.68439e+25
144.05	-5.53978e+25
144.06	-8.39493e+25
144.07	-1.12497e+26
144.08	-1.4104e+26
144.09	-1.69577e+26
144.1	-1.98107e+26
144.11	-2.26629e+26
144.12	-2.55143e+26
144.13	-2.83646e+26
144.14	-3.12139e+26
144.15	-3.4062e+26
144.16	-3.6909e+26
144.17	-3.97546e+26
144.18	-4.2599e+26
144.19	-4.54419e+26
144.2	-4.82834e+26
144.21	-5.11234e+26
144.22	-5.39619e+26
144.23	-5.67988e+26
144.24	-5.96341e+26
144.25	-6.24678e+26
144.26	-6.52999e+26
144.27	-6.81304e+26
144.28	-7.09592e+26
144.29	-7.37864e+26
144.3	-7.66119e+26
144.31	-7.94359e+26
144.32	-8.22582e+26
144.33	-8.50789e+26
144.34	-8.78981e+26
144.35	-9.07158e+26
144.36	-9.3532e+26
144.37	-9.63468e+26
144.38	-9.91602e+26
144.39	-1.01972e+27
144.4	-1.04783e+27
144.41	-1.07593e+27
144.42	-1.10401e+27
144.43	-1.13209e+27
144.44	-1.16015e+27
144.45	-1.18821e+27
144.46	-1.21626e+27
144.47	-1.2443e+27
144.48	-1.27234e+27
144.49	-1.30038e+27
144.5	-1.32841e+27
144.51	-1.35643e+27
144.52	-1.38446e+27
144.53	-1.41249e+27
144.54	-1.44052e+27
144.55	-1.46856e+27
144.56	-1.4966e+27
144.57	-1.52465e+27
144.58	-1.55271e+27
144.59	-1.58077e+27
144.6	-1.60885e+27
144.61	-1.63694e+27
144.62	-1.66505e+27
144.63	-1.69318e+27
144.64	-1.72133e+27
144.65	-1.74949e+27
144.66	-1.77769e+27
144.67	-1.8059e+27
144.68	-1.83415e+27
144.69	-1.86243e+27
144.7	-1.89074e+27
144.71	-1.91908e+27
144.72	-1.94746e+27
144.73	-1.97588e+27
144.74	-2.00435e+27
144.75	-2.03286e+27
144.76	-2.06142e+27
144.77	-2.09002e+27
144.78	-2.11868e+27
144.79	-2.1474e+27
144.8	-2.17618e+27
144.81	-2.20501e+27
144.82	-2.23391e+27
144.83	-2.26288e+27
144.84	-2.29192e+27
144.85	-2.32103e+27
144.86	-2.35022e+27
144.87	-2.37949e+27
144.88	-2.40884e+27
144.89	-2.43828e+27
144.9	-2.46781e+27
144.91	-2.49743e+27
144.92	-2.52715e+27
144.93	-2.55697e+27
144.94	-2.58689e+27
144.95	-2.61692e+27
144.96	-2.64706e+27
144.97	-2.67731e+27
144.98	-2.70768e+27
144.99	-2.73818e+27
145	-2.7688e+27
145.01	-2.79955e+27
145.02	-2.83043e+27
145.03	-2.86145e+27
145.04	-2.89261e+27
145.05	-2.92391e+27
145.06	-2.95537e+27
145.07	-2.98698e+27
145.08	-3.01875e+27
145.09	-3.05068e+27
145.1	-3.08277e+27
145.11	-3.11504e+27
145.12	-3.14748e+27
145.13	-3.1801e+27
145.14	-3.21291e+27
145.15	-3.2459e+27
145.16	-3.27909e+27
145.17	-3.31247e+27
145.18	-3.34606e+27
145.19	-3.37985e+27
145.2	-3.41385e+27
145.21	-3.44807e+27
145.22	-3.48252e+27
145.23	-3.51719e+27
145.24	-3.55209e+27
145.25	-3.58722e+27
145.26	-3.6226e+27
145.27	-3.65822e+27
145.28	-3.69409e+27
145.29	-3.73022e+27
145.3	-3.76662e+27
145.31	-3.80327e+27
145.32	-3.84021e+27
145.33	-3.87741e+27
145.34	-3.9149e+27
145.35	-3.95268e+27
145.36	-3.99075e+27
145.37	-4.02912e+27
145.38	-4.0678e+27
145.39	-4.10678e+27
145.4	-4.14609e+27
145.41	-4.18571e+27
145.42	-4.22566e+27
145.43	-4.26594e+27
145.44	-4.30656e+27
145.45	-4.34753e+27
145.46	-4.38884e+27
145.47	-4.43051e+27
145.48	-4.47255e+27
145.49	-4.51495e+27
145.5	-4.55772e+27
145.51	-4.60088e+27
145.52	-4.64442e+27
145.53	-4.68836e+27
145.54	-4.73269e+27
145.55	-4.77743e+27
145.56	-4.82258e+27
145.57	-4.86815e+27
145.58	-4.91414e+27
145.59	-4.96056e+27
145.6	-5.00742e+27
145.61	-5.05472e+27
145.62	-5.10247e+27
145.63	-5.15068e+27
145.64	-5.19935e+27
145.65	-5.24849e+27
145.66	-5.2981e+27
145.67	-5.3482e+27
145.68	-5.39879e+27
145.69	-5.44988e+27
145.7	-5.50146e+27
145.71	-5.55356e+27
145.72	-5.60618e+27
145.73	-5.65932e+27
145.74	-5.71299e+27
145.75	-5.76719e+27
145.76	-5.82195e+27
145.77	-5.87725e+27
145.78	-5.93312e+27
145.79	-5.98954e+27
145.8	-6.04655e+27
145.81	-6.10413e+27
145.82	-6.1623e+27
145.83	-6.22107e+27
145.84	-6.28044e+27
145.85	-6.34041e+27
145.86	-6.40101e+27
145.87	-6.46223e+27
145.88	-6.52407e+27
145.89	-6.58656e+27
145.9	-6.6497e+27
145.91	-6.71349e+27
